6.314,-106.041851
6.3145,-98.9261259
6.315,-97.2455518
6.3155,-94.3132084
6.316,-97.0412697
6.3165,-94.2132252
6.317,-96.3230657
6.3175,-99.5384588
6.318,-105.045281
6.3185,-95.9020557
6.319,-95.648542
6.3195,-101.310409
6.32,-97.7326728
6.3205,-94.0271864
6.321,-98.2048359
6.3215,-98.1077269
6.322,-101.131172
6.3225,-95.3357156
6.323,-97.9263197
6.3235,-98.6283206
6.324,-107.672492
6.3245,-97.394264
6.325,-98.5288734
6.3255,-97.7549467
6.326,-101.463324
6.3265,-100.201494
6.327,-102.461614
6.3275,-97.8827823
6.328,-98.1121708
6.3285,-94.6742604
6.329,-106.165507
6.3295,-101.83739
6.33,-100.073944
6.3305,-99.756387
6.331,-100.301437
6.3315,-100.311365
6.332,-105.717014
6.3325,-112.966273
6.333,-101.961588
6.3335,-97.5146771
6.334,-96.4497779
6.3345,-100.621584
6.335,-94.6580351
6.3355,-97.1905494
6.336,-99.6411286
6.3365,-98.5226429
6.337,-113.122332
6.3375,-94.9730719
6.338,-94.8210893
6.3385,-97.885703
6.339,-106.616029
6.3395,-105.618707
6.34,-93.3608108
6.3405,-93.1830622
6.341,-96.9630581
6.3415,-96.0925914
6.342,-109.809111
6.3425,-105.156169
6.343,-98.2181549
6.3435,-90.5770156
6.344,-100.458789
6.3445,-96.6717411
6.345,-106.887864
6.3455,-98.1981347
6.346,-113.5842
6.3465,-101.405017
6.347,-100.195229
6.3475,-98.3943192
6.348,-98.4277248
6.3485,-104.668113
6.349,-111.260523
6.3495,-109.824777
6.35,-97.698419
6.3505,-107.63564
6.351,-107.287921
6.3515,-101.216565
6.352,-96.7613138
6.3525,-98.1851283
6.353,-93.8664524
6.3535,-98.5959759
6.354,-96.8575766
6.3545,-102.575929
6.355,-96.8062564
6.3555,-94.9012454
6.356,-98.9423137
6.3565,-94.190911
6.357,-99.7684389
6.3575,-98.8704483
6.358,-97.4026074
6.3585,-98.1214363
6.359,-97.780318
6.3595,-103.800338
6.36,-93.9780495
6.3605,-97.5556955
6.361,-94.402985
6.3615,-94.4498144
6.362,-97.440886
6.3625,-94.5138635
6.363,-97.3323966
6.3635,-100.240878
6.364,-94.2435669
6.3645,-97.0999214
6.365,-103.961457
6.3655,-96.8549154
6.366,-97.3834476
6.3665,-98.6621562
6.367,-102.889425
6.3675,-98.6262886
6.368,-101.97623
6.3685,-103.171025
6.369,-94.2373908
6.3695,-93.6388544
6.37,-96.8790958
6.3705,-99.4918262
6.371,-100.949661
6.3715,-101.505639
6.372,-99.6377706
6.3725,-96.4058856
6.373,-96.9724927
6.3735,-94.5929133
6.374,-94.0767917
6.3745,-104.028468
6.375,-105.233553
6.3755,-99.4934566
6.376,-93.1464074
6.3765,-93.9846479
6.377,-105.53176
6.3775,-100.234609
6.378,-101.398208
6.3785,-94.6061134
6.379,-100.060245
6.3795,-100.671039
6.38,-96.7269885
6.3805,-92.5552741
6.381,-102.64851
6.3815,-104.478593
6.382,-96.3032595
6.3825,-102.873262
6.383,-100.634156
6.3835,-97.3214974
6.384,-95.8885729
6.3845,-96.5855037
6.385,-100.867486
6.3855,-93.7114808
6.386,-97.9019446
6.3865,-96.9099868
6.387,-104.435429
6.3875,-107.497205
6.388,-99.5615184
6.3885,-97.380357
6.389,-99.888437
6.3895,-103.128506
6.39,-99.3919811
6.3905,-94.2478122
6.391,-103.250249
6.3915,-99.5022202
6.392,-99.3016021
6.3925,-98.1906558
6.393,-92.7311489
6.3935,-94.6998915
6.394,-97.206586
6.3945,-108.62185
6.395,-108.541939
6.3955,-104.960386
6.396,-99.4578374
6.3965,-99.7295207
6.397,-99.0721494
6.3975,-94.9791315
6.398,-97.8151401
6.3985,-97.3589644
6.399,-95.5369786
6.3995,-94.9829184
6.4,-97.6037284
6.4005,-95.6971033
6.401,-97.4374644
6.4015,-99.9495428
6.402,-106.196665
6.4025,-102.754601
6.403,-93.137731
6.4035,-99.0603549
6.404,-113.246938
6.4045,-92.8094447
6.405,-99.9492233
6.4055,-97.4474354
6.406,-101.175361
6.4065,-96.5837334
6.407,-106.331199
6.4075,-101.845701
6.408,-101.557038
6.4085,-98.3525876
6.409,-99.7290745
6.4095,-106.774517
6.41,-109.165957
6.4105,-95.5930519
6.411,-97.5117416
6.4115,-97.1121404
6.412,-99.3439433
6.4125,-96.0120115
6.413,-107.508859
6.4135,-101.845136
6.414,-94.5372511
6.4145,-95.1246193
6.415,-99.3043276
6.4155,-96.5626463
6.416,-94.9848881
6.4165,-103.41139
6.417,-103.895003
6.4175,-103.619833
6.418,-99.2176054
6.4185,-95.010906
6.419,-98.6156394
6.4195,-97.6541895
6.42,-101.078149
6.4205,-103.336406
6.421,-99.5692598
6.4215,-102.3839
6.422,-92.1916918
6.4225,-101.226638
6.423,-100.554337
6.4235,-99.5334607
6.424,-104.070173
6.4245,-105.237569
6.425,-95.0228472
6.4255,-108.260753
6.426,-100.645565
6.4265,-96.462404
6.427,-93.0995083
6.4275,-101.946113
6.428,-102.463225
6.4285,-98.6243386
6.429,-96.1267965
6.4295,-96.3636426
6.43,-98.7145774
6.4305,-94.9727408
6.431,-104.705631
6.4315,-110.794104
6.432,-98.5356514
6.4325,-96.7909835
6.433,-96.4036348
6.4335,-105.67381
6.434,-100.484209
6.4345,-101.192916
6.435,-96.7575277
6.4355,-97.9328417
6.436,-102.956799
6.4365,-97.8033486
6.437,-95.7298574
6.4375,-99.0823733
6.438,-115.473746
6.4385,-104.451394
6.439,-97.6308166
6.4395,-95.9962752
6.44,-99.6940626
6.4405,-112.52844
6.441,-92.8656806
6.4415,-103.124544
6.442,-94.1813088
6.4425,-94.2483721
6.443,-96.2292315
6.4435,-109.100987
6.444,-93.5040328
6.4445,-103.227192
6.445,-96.6100322
6.4455,-97.7184207
6.446,-95.2233722
6.4465,-105.151795
6.447,-104.062324
6.4475,-95.3444167
6.448,-92.4312897
6.4485,-106.289275
6.449,-110.787461
6.4495,-97.5567117
6.45,-96.4600923
6.4505,-99.1321256
6.451,-93.9978685
6.4515,-100.773214
6.452,-112.768937
6.4525,-95.5095356
6.453,-103.871371
6.4535,-103.809651
6.454,-102.937968
6.4545,-97.5810034
6.455,-108.631506
6.4555,-100.686583
6.456,-98.5972913
6.4565,-98.9235319
6.457,-95.8051113
6.4575,-105.282606
6.458,-102.545559
6.4585,-101.888564
6.459,-104.997381
6.4595,-108.421644
6.46,-97.8704432
6.4605,-94.5528949
6.461,-98.7053758
6.4615,-100.834457
6.462,-105.694017
6.4625,-96.6289131
6.463,-100.124531
6.4635,-97.7296894
6.464,-100.819936
6.4645,-98.4507959
6.465,-100.117644
6.4655,-96.9698083
6.466,-115.430196
6.4665,-96.3997948
6.467,-97.4804388
6.4675,-101.14577
6.468,-96.4401503
6.4685,-95.5523826
6.469,-95.2294685
6.4695,-95.592759
6.47,-99.6449299
6.4705,-94.3735137
6.471,-109.957275
6.4715,-105.642882
6.472,-96.7660472
6.4725,-97.1252437
6.473,-96.0869876
6.4735,-98.8079593
6.474,-94.2439162
6.4745,-100.030865
6.475,-96.4697015
6.4755,-94.5353572
6.476,-100.817076
6.4765,-96.6106672
6.477,-100.885119
6.4775,-107.686357
6.478,-96.0430191
6.4785,-95.0782159
6.479,-114.981822
6.4795,-96.0122639
6.48,-95.6272578
6.4805,-105.583947
6.481,-97.7373439
6.4815,-97.2248417
6.482,-102.966536
6.4825,-96.0178088
6.483,-103.998553
6.4835,-121.242345
6.484,-103.177304
6.4845,-101.293559
6.485,-105.038104
6.4855,-100.480234
6.486,-98.4340471
6.4865,-95.9155323
6.487,-102.243531
6.4875,-100.835549
6.488,-97.8190043
6.4885,-96.6491343
6.489,-109.911099
6.4895,-99.4364186
6.49,-99.9095229
6.4905,-108.906608
6.491,-123.951489
6.4915,-97.3395361
6.492,-102.681767
6.4925,-105.107715
6.493,-102.963848
6.4935,-100.888435
6.494,-102.696852
6.4945,-103.219776
6.495,-96.1798434
6.4955,-102.994206
6.496,-97.5597346
6.4965,-102.208048
6.497,-96.0009383
6.4975,-107.074565
6.498,-91.9418512
6.4985,-98.7228365
6.499,-99.3598726
6.4995,-103.740989
6.5,-113.323827
6.5005,-105.23631
6.501,-107.347992
6.5015,-99.1185385
6.502,-101.396492
6.5025,-110.785079
6.503,-96.9521598
6.5035,-104.555573
6.504,-96.867309
6.5045,-98.7220492
6.505,-94.2490889
6.5055,-94.2298913
6.506,-101.615571
6.5065,-100.184064
6.507,-94.0221354
6.5075,-99.4358243
6.508,-96.7718972
6.5085,-100.151547
6.509,-103.204067
6.5095,-107.415418
6.51,-103.656564
6.5105,-100.122317
6.511,-98.012106
6.5115,-99.925948
6.512,-91.6777625
6.5125,-101.104463
6.513,-130.71972
6.5135,-99.1463796
6.514,-102.220794
6.5145,-95.2748742
6.515,-97.9427197
6.5155,-101.467317
6.516,-100.887702
6.5165,-95.6010254
6.517,-100.40918
6.5175,-100.194653
6.518,-97.3649457
6.5185,-99.6676222
6.519,-104.506043
6.5195,-99.2085532
6.52,-94.4583414
6.5205,-95.3312339
6.521,-98.0429683
6.5215,-95.6623317
6.522,-95.3015037
6.5225,-99.6195529
6.523,-99.9389362
6.5235,-94.30719
6.524,-96.2311448
6.5245,-97.7487981
6.525,-99.0822483
6.5255,-98.8043557
6.526,-100.206858
6.5265,-99.9981414
6.527,-98.7262939
6.5275,-97.4371799
6.528,-109.883827
6.5285,-98.1594127
6.529,-103.185808
6.5295,-95.4069364
6.53,-95.9033184
6.5305,-95.1844437
6.531,-98.0191215
6.5315,-95.9899448
6.532,-99.6372041
6.5325,-97.1136168
6.533,-96.4562446
6.5335,-103.983732
6.534,-103.074349
6.5345,-100.802336
6.535,-96.2475384
6.5355,-99.2903486
6.536,-100.617256
6.5365,-98.8062633
6.537,-101.203092
6.5375,-101.703665
6.538,-104.645625
6.5385,-97.9051038
6.539,-94.3742908
6.5395,-105.078349
6.54,-104.116016
6.5405,-104.632963
6.541,-100.728806
6.5415,-102.36564
6.542,-105.337363
6.5425,-101.311408
6.543,-108.327984
6.5435,-99.1378574
6.544,-99.1266568
6.5445,-99.0104606
6.545,-100.272717
6.5455,-99.5706072
6.546,-93.2476285
6.5465,-101.957998
6.547,-104.038925
6.5475,-97.7254436
6.548,-95.8783529
6.5485,-97.2906172
6.549,-99.6103462
6.5495,-95.3112692
6.55,-92.9619799
6.5505,-96.7516037
6.551,-95.7641327
6.5515,-98.6880174
6.552,-103.394666
6.5525,-109.109938
6.553,-98.7896014
6.5535,-97.4981792
6.554,-101.185672
6.5545,-97.6454156
6.555,-94.6769848
6.5555,-99.8193405
6.556,-105.897564
6.5565,-96.0644979
6.557,-115.464425
6.5575,-97.080815
6.558,-102.560528
6.5585,-104.751978
6.559,-99.3135123
6.5595,-102.994709
6.56,-98.1626107
6.5605,-97.2098359
6.561,-96.1985455
6.5615,-96.4518906
6.562,-101.823154
6.5625,-96.5393006
6.563,-108.924378
6.5635,-100.16349
6.564,-96.2896952
6.5645,-100.949848
6.565,-99.734397
6.5655,-95.876278
6.566,-97.6023508
6.5665,-100.022685
6.567,-96.7448895
6.5675,-96.2099972
6.568,-102.811202
6.5685,-100.696718
6.569,-95.520492
6.5695,-100.870374
6.57,-99.4725057
6.5705,-98.7072767
6.571,-105.40458
6.5715,-94.268082
6.572,-95.9962204
6.5725,-96.6884309
6.573,-94.6988299
6.5735,-98.0406944
6.574,-104.215233
6.5745,-104.794027
6.575,-97.1312909
6.5755,-98.1278266
6.576,-97.7654503
6.5765,-95.1844187
6.577,-101.478009
6.5775,-108.060679
6.578,-101.216699
6.5785,-98.2557829
6.579,-89.8785977
6.5795,-101.89559
6.58,-98.1643051
6.5805,-104.485202
6.581,-94.7018593
6.5815,-101.763868
6.582,-91.7774723
6.5825,-97.569197
6.583,-95.8272178
6.5835,-97.9876754
6.584,-102.893414
6.5845,-111.138507
6.585,-96.6879979
6.5855,-97.2952346
6.586,-107.042082
6.5865,-97.6613796
6.587,-98.7666387
6.5875,-95.6252577
6.588,-99.1248346
6.5885,-99.7458785
6.589,-104.015856
6.5895,-103.328541
6.59,-96.2301037
6.5905,-97.6865652
6.591,-93.0588315
6.5915,-101.860025
6.592,-99.9626875
6.5925,-94.8357577
6.593,-101.709651
6.5935,-106.541847
6.594,-96.6623731
6.5945,-96.705777
6.595,-100.96098
6.5955,-104.055861
6.596,-100.063346
6.5965,-97.1420664
6.597,-111.112904
6.5975,-120.18963
6.598,-97.5088266
6.5985,-98.5972174
6.599,-97.4651085
6.5995,-97.5416587
6.6,-95.2727923
6.6005,-99.091248
6.601,-96.3075908
6.6015,-105.045868
6.602,-95.6214478
6.6025,-96.0847625
6.603,-97.6430911
6.6035,-99.7918721
6.604,-100.097994
6.6045,-96.9163183
6.605,-99.8102342
6.6055,-104.111681
6.606,-96.2251078
6.6065,-95.0059484
6.607,-99.2549371
6.6075,-99.0595988
6.608,-110.567847
6.6085,-99.5258416
6.609,-100.572999
6.6095,-104.068533
6.61,-101.187803
6.6105,-100.885638
6.611,-96.1673418
6.6115,-103.841822
6.612,-92.0186112
6.6125,-104.219597
6.613,-109.553831
6.6135,-104.28513
6.614,-99.7711711
6.6145,-99.2837794
6.615,-98.1276725
6.6155,-96.4182352
6.616,-92.9006072
6.6165,-101.082075
6.617,-93.6512199
6.6175,-98.0452637
6.618,-98.8723704
6.6185,-96.8649354
6.619,-95.0592073
6.6195,-99.5198645
6.62,-102.802782
6.6205,-94.4201201
6.621,-95.1296501
6.6215,-97.809941
6.622,-98.8767502
6.6225,-99.1452617
6.623,-105.053898
6.6235,-104.610569
6.624,-102.97149
6.6245,-98.0282191
6.625,-99.7576202
6.6255,-95.6780074
6.626,-107.507843
6.6265,-99.289268
6.627,-99.1425857
6.6275,-111.623196
6.628,-100.850481
6.6285,-96.9778271
6.629,-96.5629036
6.6295,-100.47248
6.63,-102.787159
6.6305,-106.097248
6.631,-96.9039579
6.6315,-104.378039
6.632,-108.496345
6.6325,-102.732092
6.633,-104.159301
6.6335,-101.494739
6.634,-94.0723614
6.6345,-96.2945015
6.635,-102.427047
6.6355,-93.1083587
6.636,-97.7311007
6.6365,-104.726413
6.637,-101.248568
6.6375,-95.3525518
6.638,-99.1870119
6.6385,-96.9664448
6.639,-98.5276416
6.6395,-98.8816744
6.64,-99.0956378
6.6405,-98.4860395
6.641,-106.742806
6.6415,-100.00065
6.642,-96.0135373
6.6425,-94.3691838
6.643,-96.0861849
6.6435,-98.1012327
6.644,-95.0982739
6.6445,-100.995432
6.645,-101.422774
6.6455,-94.5018497
6.646,-97.810562
6.6465,-94.719174
6.647,-99.7499791
6.6475,-94.4928514
6.648,-91.9590975
6.6485,-97.8949412
6.649,-101.971664
6.6495,-98.1445488
6.65,-98.1050937
6.6505,-105.338635
6.651,-99.8480739
6.6515,-95.7261553
6.652,-102.503265
6.6525,-94.6871372
6.653,-93.9264865
6.6535,-93.2547013
6.654,-96.5511116
6.6545,-102.405609
6.655,-94.3244307
6.6555,-99.0435645
6.656,-99.8317783
6.6565,-93.6291757
6.657,-94.2110483
6.6575,-93.9713867
6.658,-91.239199
6.6585,-97.4316269
6.659,-100.509942
6.6595,-93.4038486
6.66,-95.659454
6.6605,-95.4940884
6.661,-97.6834579
6.6615,-96.4180972
6.662,-95.4732408
6.6625,-93.0867276
6.663,-97.5683633
6.6635,-108.737584
6.664,-97.8095427
6.6645,-103.155063
6.665,-100.621462
6.6655,-102.964782
6.666,-105.569806
6.6665,-93.5067798
6.667,-97.8765698
6.6675,-98.5813497
6.668,-97.3804597
6.6685,-96.2389603
6.669,-97.9037049
6.6695,-94.1310031
6.67,-96.0832684
6.6705,-93.9669578
6.671,-94.0308379
6.6715,-96.0083079
6.672,-97.5006346
6.6725,-97.3107712
6.673,-96.9478373
6.6735,-97.7498438
6.674,-93.9558802
6.6745,-94.3621053
6.675,-98.0821903
6.6755,-95.2311237
6.676,-93.0535207
6.6765,-94.0711412
6.677,-94.981729
6.6775,-98.2157497
6.678,-93.8270473
6.6785,-93.1806969
6.679,-96.160411
6.6795,-104.163768
6.68,-98.6397207
6.6805,-100.97533
6.681,-98.9908813
6.6815,-93.5825282
6.682,-102.215299
6.6825,-96.9708746
6.683,-96.6546165
6.6835,-100.630102
6.684,-89.5435934
6.6845,-99.9396694
6.685,-93.1960133
6.6855,-92.1946441
6.686,-96.8751307
6.6865,-94.4052653
6.687,-94.1195864
6.6875,-93.6100505
6.688,-94.4945379
6.6885,-97.5898573
6.689,-98.9179704
6.6895,-96.8031961
6.69,-94.5332416
6.6905,-94.0022871
6.691,-94.9252992
6.6915,-93.914305
6.692,-94.3787506
6.6925,-95.9257309
6.693,-99.6238105
6.6935,-96.960346
6.694,-98.2702478
6.6945,-103.920309
6.695,-94.9181787
6.6955,-97.2438504
6.696,-98.1662459
6.6965,-92.3214102
6.697,-98.5322104
6.6975,-93.1573521
6.698,-99.0909038
6.6985,-94.5485025
6.699,-94.3622868
6.6995,-92.8159909
6.7,-94.1632095
6.7005,-94.0456781
6.701,-94.1778645
6.7015,-97.3368061
6.702,-91.3647342
6.7025,-105.7134
6.703,-95.7056285
6.7035,-94.3718097
6.704,-96.2307002
6.7045,-91.3327171
6.705,-94.313741
6.7055,-101.007473
6.706,-96.9925661
6.7065,-91.4921233
6.707,-93.1791838
6.7075,-98.7863906
6.708,-91.4468055
6.7085,-96.3716526
6.709,-93.2434658
6.7095,-92.3739251
6.71,-98.616343
6.7105,-93.603535
6.711,-98.6101235
6.7115,-94.5904341
6.712,-96.8042241
6.7125,-97.0567729
6.713,-94.959468
6.7135,-95.1358844
6.714,-95.7568554
6.7145,-100.532711
6.715,-96.3186585
6.7155,-92.4972889
6.716,-94.5920045
6.7165,-95.8573452
6.717,-97.0174537
6.7175,-96.1068054
6.718,-96.1561024
6.7185,-96.9258851
6.719,-96.4521735
6.7195,-92.8780481
6.72,-95.1419395
6.7205,-98.951616
6.721,-95.7116701
6.7215,-94.7449144
6.722,-101.998427
6.7225,-104.085947
6.723,-99.0600197
6.7235,-95.0604811
6.724,-95.2509802
6.7245,-96.8591555
6.725,-96.3058762
6.7255,-97.5605938
6.726,-95.1595679
6.7265,-93.8528566
6.727,-92.5210599
6.7275,-95.590427
6.728,-94.6825445
6.7285,-103.86988
6.729,-94.4535196
6.7295,-95.142585
6.73,-97.6411181
6.7305,-92.9306774
6.731,-95.5122449
6.7315,-97.3307931
6.732,-98.4075923
6.7325,-96.5510649
6.733,-98.7636474
6.7335,-97.5745956
6.734,-92.5980913
6.7345,-95.1715809
6.735,-97.063745
6.7355,-96.0726235
6.736,-97.4979448
6.7365,-95.9619353
6.737,-93.4428087
6.7375,-90.8392635
6.738,-97.0171333
6.7385,-102.105778
6.739,-93.65493
6.7395,-100.361047
6.74,-97.6327079
6.7405,-92.1429353
6.741,-93.5975896
6.7415,-89.8868927
6.742,-92.3551372
6.7425,-95.4860057
6.743,-93.5127291
6.7435,-97.534567
6.744,-95.9834604
6.7445,-94.3713008
6.745,-101.100574
6.7455,-94.9407658
6.746,-97.5120938
6.7465,-96.2872817
6.747,-104.694823
6.7475,-98.7757546
6.748,-98.2841879
6.7485,-100.323241
6.749,-104.297566
6.7495,-93.6488073
6.75,-94.214421
6.7505,-96.143217
6.751,-93.9351973
6.7515,-94.3005133
6.752,-95.0161846
6.7525,-95.0989655
6.753,-100.904727
6.7535,-96.2108787
6.754,-93.6468969
6.7545,-93.4422044
6.755,-92.0949333
6.7555,-101.667213
6.756,-95.1761754
6.7565,-96.9707704
6.757,-97.8999665
6.7575,-93.658759
6.758,-100.189199
6.7585,-92.9000894
6.759,-93.5957362
6.7595,-91.3044811
6.76,-90.2987181
6.7605,-96.6005308
6.761,-95.111637
6.7615,-95.101016
6.762,-100.554461
6.7625,-94.7275958
6.763,-93.7107228
6.7635,-97.0809888
6.764,-93.1833079
6.7645,-94.9390437
6.765,-91.7895334
6.7655,-96.0085108
6.766,-100.53746
6.7665,-92.8797086
6.767,-98.6433977
6.7675,-97.4637593
6.768,-92.9472053
6.7685,-92.9979406
6.769,-97.2449509
6.7695,-94.5168061
6.77,-93.7353395
6.7705,-99.2352609
6.771,-95.4921342
6.7715,-98.3014785
6.772,-103.838537
6.7725,-96.0595136
6.773,-103.053604
6.7735,-93.0559609
6.774,-94.8242718
6.7745,-97.8400446
6.775,-100.334119
6.7755,-93.6079488
6.776,-93.227504
6.7765,-98.1054359
6.777,-94.8959398
6.7775,-94.6588992
6.778,-99.0457199
6.7785,-95.5821498
6.779,-94.6073225
6.7795,-99.0854452
6.78,-92.8666586
6.7805,-91.8202982
6.781,-98.3295463
6.7815,-97.937293
6.782,-91.6687441
6.7825,-96.1115449
6.783,-94.8452097
6.7835,-93.5078533
6.784,-94.4165068
6.7845,-99.3356597
6.785,-95.1071655
6.7855,-97.0202453
6.786,-94.6785144
6.7865,-95.9408064
6.787,-96.1448385
6.7875,-94.2011209
6.788,-95.8675081
6.7885,-96.3260752
6.789,-97.0394535
6.7895,-105.311346
6.79,-100.751633
6.7905,-96.0210769
6.791,-92.473988
6.7915,-94.7278798
6.792,-100.571732
6.7925,-99.9339955
6.793,-104.270658
6.7935,-96.4221006
6.794,-96.3469145
6.7945,-96.9044262
6.795,-96.6880335
6.7955,-97.663344
6.796,-103.607679
6.7965,-95.7678244
6.797,-92.9022414
6.7975,-95.4929562
6.798,-97.0690181
6.7985,-100.316012
6.799,-95.6817735
6.7995,-95.5650612
6.8,-98.5334135
6.8005,-99.0094608
6.801,-102.792084
6.8015,-99.7832689
6.802,-99.7854888
6.8025,-95.2825305
6.803,-102.248278
6.8035,-97.8980569
6.804,-98.9492145
6.8045,-91.7918052
6.805,-93.0318153
6.8055,-95.7416434
6.806,-101.578028
6.8065,-102.25477
6.807,-111.645293
6.8075,-92.9195493
6.808,-98.5559067
6.8085,-94.4344511
6.809,-96.632001
6.8095,-94.9726434
6.81,-97.6669553
6.8105,-123.943598
6.811,-97.943508
6.8115,-94.0694867
6.812,-98.5629267
6.8125,-96.8508888
6.813,-99.2949283
6.8135,-97.7079071
6.814,-92.7896994
6.8145,-96.2841213
6.815,-93.5304986
6.8155,-98.9978285
6.816,-92.9250366
6.8165,-93.3556961
6.817,-115.994342
6.8175,-94.4380856
6.818,-97.0722665
6.8185,-95.3218565
6.819,-98.4382331
6.8195,-98.8680462
6.82,-98.0677429
6.8205,-97.9767828
6.821,-95.0324856
6.8215,-94.6334167
6.822,-96.6881343
6.8225,-95.5693472
6.823,-102.008281
6.8235,-111.968154
6.824,-98.6597292
6.8245,-100.44484
6.825,-95.0630047
6.8255,-97.7804862
6.826,-93.9605505
6.8265,-104.819508
6.827,-95.910969
6.8275,-99.7058015
6.828,-95.8625384
6.8285,-97.0354578
6.829,-99.5809719
6.8295,-101.882613
6.83,-98.3408692
6.8305,-100.013879
6.831,-93.438074
6.8315,-98.7814371
6.832,-117.984727
6.8325,-98.5439036
6.833,-98.2791493
6.8335,-102.243602
6.834,-96.081675
6.8345,-101.879323
6.835,-94.718895
6.8355,-96.4754884
6.836,-100.374926
6.8365,-97.1749878
6.837,-97.1251002
6.8375,-105.001432
6.838,-99.5381211
6.8385,-103.282896
6.839,-98.903198
6.8395,-95.4950553
6.84,-96.6951372
6.8405,-96.9145097
6.841,-107.123685
6.8415,-95.4338
6.842,-93.2638754
6.8425,-99.3300774
6.843,-98.2549658
6.8435,-100.20094
6.844,-95.5717518
6.8445,-107.677857
6.845,-104.582651
6.8455,-97.9853263
6.846,-102.365318
6.8465,-99.1812555
6.847,-95.5166241
6.8475,-98.1887518
6.848,-101.964647
6.8485,-99.0540041
6.849,-103.619943
6.8495,-93.6354892
6.85,-97.0462386
6.8505,-98.3109483
6.851,-101.102862
6.8515,-99.9036453
6.852,-101.652353
6.8525,-97.8621205
6.853,-100.491304
6.8535,-105.107614
6.854,-121.548645
6.8545,-97.0684416
6.855,-105.24247
6.8555,-99.8755583
6.856,-98.8240572
6.8565,-113.540485
6.857,-102.554346
6.8575,-100.584464
6.858,-97.4325252
6.8585,-101.320761
6.859,-114.549736
6.8595,-107.649321
6.86,-107.754345
6.8605,-98.4579277
6.861,-118.872157
6.8615,-96.3778038
6.862,-100.00737
6.8625,-97.0636459
6.863,-91.3602453
6.8635,-94.8259042
6.864,-89.1924794
6.8645,-94.5599031
6.865,-94.2612828
6.8655,-93.3753585
6.866,-96.8797204
6.8665,-103.614291
6.867,-97.8740262
6.8675,-103.748963
6.868,-101.204935
6.8685,-96.8729126
6.869,-100.030585
6.8695,-102.04128
6.87,-99.1258949
6.8705,-117.065616
6.871,-103.886027
6.8715,-97.9105173
6.872,-101.717302
6.8725,-131.784304
6.873,-99.1679465
6.8735,-98.0302197
6.874,-98.0174622
6.8745,-97.8224647
6.875,-94.9010764
6.8755,-101.63468
6.876,-100.095423
6.8765,-106.639021
6.877,-93.8757083
6.8775,-96.6570752
6.878,-95.0551658
6.8785,-93.5609224
6.879,-92.7760579
6.8795,-90.2795956
6.88,-90.904514
6.8805,-87.7147459
6.881,-89.2332063
6.8815,-86.8791194
6.882,-87.0587341
6.8825,-87.2285897
6.883,-85.2741054
6.8835,-83.5846681
6.884,-82.3475605
6.8845,-80.2808195
6.885,-79.3244986
6.8855,-77.6714783
6.886,-75.4398352
6.8865,-73.0500704
6.887,-69.8698696
6.8875,-65.6993075
6.888,-60.4810416
6.8885,-61.1456206
6.889,-65.7019346
6.8895,-68.895479
6.89,-71.5946882
6.8905,-73.5467384
6.891,-74.5196109
6.8915,-76.080458
6.892,-76.653606
6.8925,-77.5051435
6.893,-78.583172
6.8935,-78.8941233
6.894,-79.7625376
6.8945,-80.0788354
6.895,-80.1495659
6.8955,-79.6400286
6.896,-80.7681766
6.8965,-82.3764785
6.897,-81.6638752
6.8975,-81.8470194
6.898,-83.2231781
6.8985,-82.2305163
6.899,-82.0099459
6.8995,-83.0945866
6.9,-82.7414279
6.9005,-82.9363908
6.901,-83.7655287
6.9015,-82.9865277
6.902,-84.4623081
6.9025,-83.164738
6.903,-84.3358642
6.9035,-83.0274044
6.904,-83.019253
6.9045,-82.7109235
6.905,-85.5733359
6.9055,-83.9963203
6.906,-82.9442331
6.9065,-84.045868
6.907,-83.787818
6.9075,-83.4689029
6.908,-84.9519284
